# Created by Octave 3.2.4, Fri Jun 07 03:13:28 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: v
# type: matrix
# rows: 1001
# columns: 2
 0.8194069146729116 -0.5130423858506654
 0.8223039132505963 -0.5082711534830516
 0.8251730078515798 -0.5034843248842908
 0.8280141209733048 -0.4986820626367422
 0.8308271760408106 -0.4938645296468632
 0.8336120974074419 -0.4890318891402228
 0.8363688103555373 -0.4841843046565201
 0.8390972410970934 -0.4793219400446106
 0.8417973167744067 -0.4744449594575385
 0.8444689654606944 -0.4695535273475755
 0.8471121161606917 -0.4646478084612671
 0.8497266988112279 -0.4597279678344846
 0.85231264428178 -0.4547941707874845
 0.8548698843750054 -0.4498465829199751
 0.8573983518272519 -0.4448853701061888
 0.8598979803090467 -0.4399106984899624
 0.8623687044255646 -0.4349227344798239
 0.8648104597170734 -0.4299216447440861
 0.8672231826593597 -0.4249075962059477
 0.869606810664133 -0.4198807560386006
 0.8719612820794085 -0.4148412916603453
 0.8742865361898696 -0.4097893707297123
 0.87658251321721 -0.4047251611405916
 0.8788491543204544 -0.3996488310173688
 0.8810864015962595 -0.3945605487100678
 0.8832941980791941 -0.3894604827895025
 0.8854724877419994 -0.3843488020424334
 0.887621215495829 -0.379225675466733
 0.889740327190469 -0.3740912722665583
 0.8918297696145382 -0.3689457618475294
 0.8938894904956682 -0.3637893138119171
 0.8959194385006645 -0.3586220979538364
 0.8979195632356471 -0.3534442842544479
 0.899889815246173 -0.3482560428771666
 0.9018301460173377 -0.3430575441628776
 0.903740507973859 -0.3378489586251597
 0.9056208544801405 -0.3326304569455159
 0.9074711398403169 -0.3274022099686114
 0.9092913192982798 -0.3221643886975195
 0.9110813490376847 -0.3169171642889736
 0.91284118618194 -0.3116607080486282
 0.9145707887941762 -0.3063951914263258
 0.9162701158771974 -0.3011207860113727
 0.9179391273734143 -0.2958376635278206
 0.9195777841647585 -0.2905459958297569
 0.9211860480725788 -0.285245954896602
 0.9227638818575189 -0.2799377128284136
 0.924311249219378 -0.274621441841199
 0.9258281147969526 -0.2692973142622346
 0.9273144441678602 -0.2639655025253929
 0.9287702038483464 -0.2586261791664763
 0.9301953612930729 -0.2532795168185598
 0.9315898848948888 -0.247925688207339
 0.9329537439845839 -0.2425648661464878
 0.9342869088306248 -0.2371972235330214
 0.9355893506388737 -0.2318229333426682
 0.9368610415522893 -0.2264421686252485
 0.9381019546506113 -0.2210551025000604
 0.9393120639500272 -0.2156619081512738
 0.9404913444028224 -0.2102627588233307
 0.9416397718970132 -0.2048578278163538
 0.9427573232559624 -0.1994472884815622
 0.9438439762379792 -0.1940313142166941
 0.9448997095359013 -0.1886100784614375
 0.9459245027766608 -0.1831837546928673
 0.9469183365208335 -0.1777525164208907
 0.9478811922621712 -0.1723165371836992
 0.9488130524271184 -0.1668759905432286
 0.949713900374312 -0.161431050080625
 0.9505837203940645 -0.1559818893917198
 0.9514224977078312 -0.1505286820825107
 0.9522302184676615 -0.1450716017646501
 0.9530068697556339 -0.1396108220509412
 0.9537524395832739 -0.1341465165508412
 0.954466916890958 -0.1286788588659713
 0.9551502915472994 -0.1232080225856342
 0.9558025543485196 -0.1177341812823389
 0.9564236970178033 -0.1122575085073323
 0.9570137122046375 -0.1067781777861382
 0.9575725934841353 -0.1012963626141036
 0.9581003353563436 -0.09581223645195129
 0.9585969332455357 -0.09032597272134076
 0.9590623834994876 -0.08483774480043511
 0.9594966833887392 -0.07934772601947569
 0.9598998311058402 -0.07385608965636342
 0.9602718257645804 -0.06836300893224732
 0.9606126673992044 -0.06286865700711999
 0.9609223569636114 -0.05737320697542011
 0.9612008963305394 -0.05187683186164184
 0.961448288290734 -0.04637970461595128
 0.9616645365521029 -0.04088199810980982
 0.9618496457388539 -0.03538388513160436
 0.9620036213906188 -0.02988553838228454
 0.9621264699615619 -0.0243871304710068
 0.9622181988194737 -0.01888883391078526
 0.9622788162448487 -0.01339082111414954
 0.9623083314299496 -0.007893264388809371
 0.9623067544778559 -0.002396335933325984
 0.9622740964014965 0.003099792167209642
 0.9622103691226701 0.008594947945491805
 0.9621155854710478 0.0140889595563083
 0.9619897591831631 0.01958165528084194
 0.9618329049013858 0.02507286353096533
 0.9616450381728822 0.03056241285352898
 0.9614261754485594 0.0360501319346426
 0.9611763340819959 0.0415358496039499
 0.9608955323283572 0.0470193948388966
 0.9605837893432967 0.05250059676899189
 0.9602411251818418 0.0579792846800632
 0.9598675607972657 0.0634552880185044
 0.9594631180399446 0.06892843639551746
 0.9590278196562002 0.07439855959134742
 0.9585616892871279 0.07986548755951094
 0.95806475146741 0.08532905043101822
 0.9575370316241146 0.09078907851858846
 0.9569785560754808 0.09624540232085871
 0.9563893520296876 0.1016978525265864
 0.9557694475836105 0.1071462600188451
 0.9551188717215621 0.1125904558792144
 0.9544376543140186 0.1180302713919625
 0.9537258261163326 0.1234655380482229
 0.9529834187674302 0.128896087550165
 0.9522104647884949 0.1343217518151573
 0.9514069975816363 0.1397423629799252
 0.9505730514285449 0.1451577534047017
 0.949708661489132 0.1505677556773722
 0.9488138638001559 0.1559722026176127
 0.9478886952738329 0.1613709272810218
 0.9469331936964346 0.1667637629632462
 0.9459473977268703 0.1721505432040997
 0.9449313468952557 0.1775311017916768
 0.9438850816014662 0.1829052727664584
 0.9428086431136768 0.188272890425413
 0.9417020735668872 0.1936337893260902
 0.9405654159614323 0.1989878042907083
 0.9393987141614787 0.2043347704102364
 0.9382020128935066 0.2096745230484691
 0.9369753577447774 0.2150068978460953
 0.9357187951617868 0.2203317307247613
 0.9344323724487034 0.225648857891127
 0.9331161377657931 0.230958115840916
 0.931770140127829 0.2362593413629595
 0.9303944294024867 0.241552371543234
 0.9289890563087255 0.246837043768893
 0.9275540724151546 0.2521131957322917
 0.9260895301383852 0.2573806654350063
 0.9245954827413683 0.2626392911918463
 0.9230719843317173 0.2678889116348617
 0.9215190898600171 0.2731293657173425
 0.9199368551181174 0.2783604927178129
 0.9183253367374129 0.2835821322440195
 0.9166845921871075 0.288794124236912
 0.9150146797724651 0.2939963089746191
 0.9133156586330449 0.2991885270764173
 0.9115875887409227 0.3043706195066934
 0.9098305308988976 0.3095424275789014
 0.9080445467386833 0.3147037929595125
 0.9062296987190853 0.3198545576719589
 0.9043860501241637 0.3249945641005715
 0.9025136650613806 0.3301236549945117
 0.900612608459733 0.3352416734716955
 0.8986829460678709 0.3403484630227132
 0.8967247444522012 0.3454438675147411
 0.8947380709949755 0.3505277311954479
 0.8927229938923645 0.3555998986968944
 0.8906795821525167 0.3606602150394266
 0.888607905593602 0.3657085256355629
 0.8865080348418412 0.3707446762938745
 0.8843800413295198 0.3757685132228596
 0.8822239972929872 0.3807798830348113
 0.8800399757706411 0.3857786327496784
 0.8778280506008961 0.3907646097989206
 0.875588296420138 0.3957376620293567
 0.873320788660663 0.4006976377070063
 0.8710256035486008 0.4056443855209252
 0.868702818101824 0.410577754587034
 0.8663525101278411 0.4154975944519403
 0.8639747582216749 0.4204037550967542
 0.8615696417637255 0.425296086940897
 0.8591372409176182 0.4301744408459041
 0.8566776366280356 0.4350386681192197
 0.8541909106185349 0.4398886205179862
 0.8516771453893494 0.444724150252826
 0.8491364242151749 0.4495451099916173
 0.8465688311429406 0.454351352863262
 0.8439744509895641 0.459142732461448
 0.841353369339692 0.4639191028484035
 0.8387056725434228 0.4686803185586455
 0.8360314477140169 0.4734262346027201
 0.8333307827255891 0.478156706470937
 0.8306037662107859 0.4828715901370964
 0.8278504875584474 0.4875707420622089
 0.8250710369112528 0.4922540191982083
 0.8222655051633515 0.4969212789916574
 0.8194339839579765 0.5015723793874464
 0.8165765656850434 0.5062071788324845
 0.813693343478733 0.5108255362793835
 0.810784411215058 0.5154273111901352
 0.8078498635094136 0.52001236353978
 0.8048897957141127 0.5245805538200696
 0.8019043039159041 0.5291317430431214
 0.7988934849334753 0.5336657927450651
 0.7958574363149395 0.5381825649896829
 0.7927962563353055 0.5426819223720406
 0.7897100439939319 0.5471637280221127
 0.7865988990119652 0.5516278456083982
 0.783462921829762 0.55607413934153
 0.7803022136042934 0.5605024739778756
 0.7771168762065351 0.5649127148231298
 0.7739070122188395 0.5693047277359006
 0.7706727249322921 0.5736783791312858
 0.7674141183440514 0.5780335359844426
 0.7641312971546722 0.5823700658341481
 0.7608243667654124 0.5866878367863524
 0.7574934332755233 0.590986717517723
 0.7541386034795231 0.5952665772791815
 0.7507599848644538 0.5995272858994311
 0.7473576856071219 0.603768713788476
 0.7439318145713215 0.6079907319411328
 0.7404824813050414 0.6121932119405328
 0.7370097960376548 0.616376025961615
 0.7335138696770932 0.6205390467746124
 0.7299948138070018 0.624682147748527
 0.7264527406838795 0.6288052028545982
 0.7228877632342012 0.6329080866697602
 0.7192999950515233 0.6369906743800923
 0.7156895503935722 0.6410528417842587
 0.7120565441793155 0.6450944652969399
 0.7084010919860169 0.6491154219522545
 0.7047233100462728 0.6531155894071715
 0.7010233152450326 0.6570948459449139
 0.6973012251166019 0.6610530704783518
 0.6935571578416274 0.6649901425533873
 0.6897912322440662 0.6689059423523277
 0.6860035677881363 0.6728003506972511
 0.6821942845752503 0.6766732490533608
 0.6783635033409325 0.6805245195323303
 0.6745113454517174 0.6843540448956378
 0.6706379329020313 0.6881617085578914
 0.666743388311057 0.6919473945901431
 0.6628278349195798 0.6957109877231935
 0.6588913965868172 0.6994523733508852
 0.6549341977872306 0.7031714375333864
 0.6509563636073191 0.7068680670004636
 0.6469580197423961 0.7105421491547435
 0.6429392924933482 0.7141935720749645
 0.6389003087633768 0.7178222245192168
 0.6348411960547208 0.7214279959281723
 0.6307620824653632 0.7250107764283021
 0.6266630966857193 0.7285704568350846
 0.6225443679953064 0.7321069286562005
 0.6184060262593971 0.7356200840947179
 0.6142482019256537 0.7391098160522646
 0.6100710260207453 0.7425760181321898
 0.6058746301469471 0.7460185846427135
 0.6016591464787215 0.7494374106000646
 0.5974247077592818 0.7528323917316062
 0.5931714472971373 0.7562034244789496
 0.5888994989626213 0.7595504060010558
 0.5846089971844003 0.7628732341773249
 0.5803000769459663 0.7661718076106727
 0.5759728737821099 0.7694460256305956
 0.5716275237753767 0.7726957882962217
 0.5672641635525045 0.77592099639935
 0.5628829302808432 0.7791215514674767
 0.5584839616647567 0.7822973557668084
 0.554067395942006 0.7854483123052612
 0.549633371880116 0.7885743248354488
 0.5451820287727216 0.7916752978576547
 0.5407135064358982 0.7947511366227927
 0.5362279452044727 0.7978017471353533
 0.531725485928317 0.8008270361563358
 0.5272062699686233 0.8038269112061672
 0.522670439194161 0.806801280567607
 0.5181181359775159 0.8097500532886377
 0.5135495031913111 0.812673139185341
 0.5089646842044101 0.8155704488447598
 0.5043638228781013 0.8184418936277458
 0.4997470635622647 0.8212873856717916
 0.4951145510915205 0.8241068378938496
 0.4904664307813593 0.8269001639931345
 0.485802848424255 0.8296672784539112
 0.4811239502857587 0.8324080965482679
 0.4764298831005746 0.8351225343388733
 0.4717207940686189 0.837810508681719
 0.4669968308510591 0.8404719372288454
 0.4622581415663363 0.8431067384310525
 0.4575048747861693 0.845714831540595
 0.4527371795315401 0.8482961366138604
 0.4479552052686622 0.8508505745140321
 0.4431591019049302 0.8533780669137353
 0.4383490197848517 0.8558785362976667
 0.4335251096859614 0.8583519059652082
 0.4286875228147169 0.8607981000330223
 0.4238364108023769 0.8632170434376327
 0.4189719257008612 0.8656086619379861
 0.4140942199785928 0.8679728821179975
 0.4092034465163225 0.8703096313890781
 0.4042997586029354 0.8726188379926462
 0.3993833099312394 0.8749004310026192
 0.3944542545937364 0.8771543403278891
 0.3895127470783753 0.8793804967147795
 0.3845589422642874 0.8815788317494841
 0.3795929954175044 0.8837492778604883
 0.3746150621866582 0.8858917683209703
 0.3696252985986637 0.8880062372511857
 0.3646238610543832 0.890092619620832
 0.3596109063242744 0.8921508512513951
 0.3545865915440199 0.8941808688184764
 0.3495510742101393 0.8961826098541001
 0.3445045121755845 0.8981560127490028
 0.3394470636453176 0.9001010167549017
 0.3343788871718703 0.9020175619867447
 0.3293001416508877 0.9039055894249394
 0.3242109863166533 0.9057650409175635
 0.3191115807375984 0.9075958591825538
