# Created by Octave 3.2.4, Fri Jun 07 12:07:07 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: x
# type: matrix
# rows: 1501
# columns: 2
 -0.4279355499049061 -0.9732750200635198
 -0.4224135778112527 -0.9757860877265997
 -0.4168775486783873 -0.9782651847690476
 -0.4113276475510992 -0.9807122371522377
 -0.4057640598262069 -0.9831271718980628
 -0.4001869712466626 -0.9855099170902606
 -0.3945965678956543 -0.9878604018757099
 -0.3889930361907069 -0.9901785564656964
 -0.3833765628777823 -0.9924643121371484
 -0.3777473350253783 -0.9947176012338418
 -0.372105540018627 -0.996938357167576
 -0.3664513655533917 -0.9991265144193182
 -0.3607849996303639 -1.00128200854032
 -0.3551066305491595 -1.003404776153199
 -0.3494164469024145 -1.005494754953
 -0.3437146375698803 -1.007551883708212
 -0.3380013917125194 -1.009576102261773
 -0.3322768987666005 -1.011567351532027
 -0.3265413484377938 -1.013525573513663
 -0.3207949306952665 -1.015450711278623
 -0.3150378357657792 -1.017342708976976
 -0.3092702541277813 -1.019201511837765
 -0.3034923765055085 -1.021027066169822
 -0.2977043938630801 -1.022819319362561
 -0.2919064973985969 -1.02457821988673
 -0.2860988785382409 -1.026303717295143
 -0.2802817289303749 -1.027995762223378
 -0.274455240439644 -1.029654306390448
 -0.2686196051410779 -1.031279302599439
 -0.2627750153141946 -1.032870704738123
 -0.2569216634371059 -1.03442846777954
 -0.2510597421806238 -1.035952547782549
 -0.245189444402369 -1.037442901892356
 -0.2393109631408812 -1.038899488341002
 -0.2334244916097308 -1.040322266447834
 -0.2275302231916337 -1.041711196619939
 -0.2216283514325663 -1.043066240352554
 -0.2157190700358849 -1.04438736022944
 -0.2098025728564457 -1.045674519923236
 -0.2038790538947278 -1.04692768419578
 -0.1979487072909594 -1.0481468188984
 -0.1920117273192452 -1.049331890972174
 -0.1860683083816977 -1.050482868448175
 -0.180118645002571 -1.051599720447665
 -0.1741629318223975 -1.052682417182281
 -0.1682013635921272 -1.053730929954183
 -0.1622341351672711 -1.054745231156173
 -0.156261441502047 -1.055725294271785
 -0.1502834776435291 -1.056671093875355
 -0.1443004387258007 -1.057582605632052
 -0.1383125199641109 -1.058459806297885
 -0.1323199166490346 -1.059302673719687
 -0.1263228241406363 -1.060111186835058
 -0.120321437862638 -1.060885325672295
 -0.1143159532965907 -1.061625071350281
 -0.10830656597605 -1.062330406078355
 -0.1022934714807564 -1.063001313156148
 -0.09627686543081908 -1.063637776973396
 -0.09025694348090427 -1.064239783009719
 -0.08423390131442851 -1.064807317834378
 -0.0782079346377559 -1.065340369106002
 -0.07217923917440022 -1.065838925572286
 -0.06614801065923184 -1.066302977069661
 -0.06011444483268932 -1.066732514522938
 -0.05407873743499604 -1.067127529944927
 -0.0480410842003819 -1.067488016436021
 -0.04200168085131001 -1.067813968183757
 -0.0359607230927087 -1.068105380462351
 -0.02991840660620886 -1.068362249632203
 -0.02387492704438661 -1.068584573139373
 -0.01783048002501152 -1.068772349515034
 -0.01178526112530047 -1.068925578374894
 -0.005739465876177146 -1.069044260418592
 0.0003067102434626519 -1.069128397429067
 0.006353071812479815 -1.069177992271901
 0.01239942347321475 -1.069193048894628
 0.01844556993720415 -1.069173572326028
 0.02449131599089156 -1.06911956867538
 0.03053646650133173 -1.069031045131703
 0.03658082642188861 -1.068908009962952
 0.04262420079792686 -1.068750472515205
 0.04866639477249686 -1.068558443211812
 0.05470721359201311 -1.068331933552518
 0.06074646261192584 -1.068070956112566
 0.06678394730238589 -1.067775524541762
 0.07281947325390259 -1.067445653563524
 0.07885284618299473 -1.067081358973902
 0.08488387193783442 -1.066682657640561
 0.09091235650388371 -1.066249567501754
 0.09693810600952402 -1.065782107565254
 0.1029609267316781 -1.06528029790727
 0.1089806251014248 -1.064744159671326
 0.1149970077096058 -1.064173715067126
 0.1210098813124252 -1.063568987369379
 0.1270190528370412 -1.062930000916613
 0.1330243293871496 -1.062256781109943
 0.1390255182485605 -1.061549354411834
 0.1450224268947653 -1.060807748344822
 0.1510148629924971 -1.060031991490214
 0.1570026344072824 -1.059222113486766
 0.1629855492089841 -1.058378145029326
 0.1689634156773369 -1.05750011786746
 0.1749360423074736 -1.056588064804044
 0.1809032378154433 -1.055642019693837
 0.1868648111437207 -1.054662017442022
 0.1928205714667069 -1.053648094002724
 0.198770328196221 -1.052600286377503
 0.2047138909869832 -1.05151863261382
 0.2106510697420889 -1.050403171803475
 0.2165816746184732 -1.049253944081023
 0.222505516032367 -1.048070990622162
 0.228422404664743 -1.046854353642095
 0.2343321514667532 -1.045604076393868
 0.2402345676651559 -1.04432020316668
 0.2461294647677347 -1.043002779284172
 0.252016654568706 -1.041651851102683
 0.2578959491541183 -1.040267466009488
 0.263767160907241 -1.038849672421005
 0.2696301025139432 -1.037398519780979
 0.275484586968063 -1.035914058558643
 0.2813304275767665 -1.034396340246849
 0.2871674379658961 -1.032845417360172
 0.2929954320853096 -1.031261343433001
 0.2988142242142079 -1.029644173017588
 0.3046236289664531 -1.027993961682083
 0.3104234612958753 -1.026310766008542
 0.3162135365015692 -1.024594643590908
 0.3219936702331804 -1.022845653032964
 0.3277636784961797 -1.02106385394627
 0.3335233776571276 -1.019249306948065
 0.3392725844489275 -1.01740207365915
 0.3450111159760678 -1.015522216701747
 0.350738789719852 -1.013609799697326
 0.3564554235436194 -1.011664887264413
 0.3621608356979524 -1.009687545016376
 0.367854844825874 -1.007677839559177
 0.3735372699680323 -1.005635838489108
 0.3792079305678748 -1.003561610390494
 0.3848666464768096 -1.001455224833382
 0.3905132379593562 -0.9993167523711964
 0.3961475256982826 -0.9971462645383725
 0.4017693307997324 -0.9949438338479663
 0.4073784747983383 -0.9927095337892394
 0.4129747796623239 -0.9904434388252195
 0.4185580677985932 -0.9881456243902358
 0.4241281620578081 -0.985816166887431
 0.4296848857394526 -0.9834551436862484
 0.4352280625968852 -0.9810626331198945
 0.440757516842378 -0.9786387144827778
 0.4462730731521436 -0.9761834680279236
 0.451774556671349 -0.9736969749643631
 0.4572617930191162 -0.9711793174545009
 0.46273460829351 -0.968630578611456
 0.4681928290765129 -0.96605084249638
 0.4736362824389863 -0.9634401941157511
 0.4790647959456188 -0.960798719418644
 0.4844781976598606 -0.958126505293976
 0.489876316148845 -0.9554236395677288
 0.4952589804882956 -0.9526902110001472
 0.5006260202674203 -0.9499263092829131
 0.5059772655937913 -0.9471320250362967
 0.5113125470982111 -0.9443074498062829
 0.5166316959395646 -0.9414526760616753
 0.5219345438096572 -0.9385677971911752
 0.5272209229380383 -0.9356529075004382
 0.5324906660968114 -0.9327081022091063
 0.5377436066054282 -0.9297334774478171
 0.5429795783354701 -0.9267291302551895
 0.5481984157154137 -0.9236951585747857
 0.5533999537353824 -0.9206316612520498
 0.5585840279518827 -0.9175387380312234
 0.5637504744925257 -0.9144164895522382
 0.5688991300607341 -0.9112650173475839
 0.5740298319404336 -0.9080844238391548
 0.579142418000729 -0.9048748123350721
 0.5842367267005657 -0.9016362870264831
 0.5893125970933751 -0.8983689529843383
 0.5943698688317048 -0.8950729161561439
 0.5994083821718333 -0.8917482833626931
 0.6044279779783689 -0.8883951622947729
 0.6094284977288326 -0.8850136615098495
 0.6144097835182255 -0.8816038904287296
 0.6193716780635803 -0.8781659593321994
 0.624314024708496 -0.8746999793576417
 0.6292366674276567 -0.8712060624956284
 0.6341394508313349 -0.8676843215864928
 0.6390222201698771 -0.8641348703168772
 0.6438848213381737 -0.8605578232162591
 0.6487271008801123 -0.8569532956534548
 0.6535489059930139 -0.8533214038331003
 0.6583500845320521 -0.8496622647921099
 0.6631304850146568 -0.845975996396113
 0.6678899566248986 -0.8422627173358673
 0.6726283492178581 -0.8385225471236517
 0.6773455133239767 -0.8347556060896352
 0.6820413001533912 -0.8309620153782247
 0.6867155616002492 -0.8271418969443908
 0.6913681502470089 -0.823295373549971
 0.6959989193687202 -0.8194225687599512
 0.7006077229372877 -0.8155236069387257
 0.7051944156257172 -0.8115986132463348
 0.7097588528123424 -0.8076477136346807
 0.7143008905850354 -0.8036710348437222
 0.7188203857453975 -0.7996687043976467
 0.7233171958129324 -0.7956408506010221
 0.727791179029201 -0.7915876025349254
 0.7322421943619575 -0.7875090900530514
 0.7366701015092672 -0.7834054437777983
 0.741074760903605 -0.7792767950963337
 0.7454560337159359 -0.7751232761566382
 0.7498137818597757 -0.7709450198635275
 0.7541478679952329 -0.7667421598746542
 0.7584581555330321 -0.7625148305964879
 0.7627445086385172 -0.7582631671802744
 0.7670067922356358 -0.7539873055179734
 0.771244872010904 -0.7496873822381762
 0.7754586144173513 -0.7453635347020017
 0.7796478866784464 -0.7410159009989717
 0.7838125567920028 -0.736644619942866
 0.7879524935340642 -0.7322498310675558
 0.7920675664627703 -0.7278316746228177
 0.7961576459222028 -0.723390291570126
 0.8002226030462103 -0.7189258235784252
 0.8042623097622129 -0.7144384130198816
 0.8082766387949875 -0.7099282029656155
 0.8122654636704308 -0.7053953371814117
 0.8162286587193032 -0.7008399601234105
 0.8201660990809505 -0.6962622169337792
 0.8240776607070061 -0.6916622534363622
 0.8279632203650704 -0.687040216132312
 0.8318226556423711 -0.6823962521957002
 0.8356558449494006 -0.6777305094691081
 0.8394626675235327 -0.6730431364591981
 0.843243003432618 -0.6683342823322651
 0.8469967335785572 -0.6636040969097682
 0.850723739700853 -0.6588527306638432
 0.8544239043801404 -0.654080334712795
 0.8580971110416944 -0.6492870608165715
 0.8617432439589164 -0.6444730613722169
 0.8653621882567982 -0.639638489409307
 0.8689538299153631 -0.6347834985853646
 0.8725180557730857 -0.6299082431812562
 0.8760547535302885 -0.6250128780965687
 0.879563811752516 -0.6200975588449692
 0.883045119873886 -0.6151624415495438
 0.8864985682004187 -0.6102076829381187
 0.8899240479133419 -0.6052334403385624
 0.8933214510723735 -0.6002398716740698
 0.8966906706189813 -0.5952271354584268
 0.900031600379619 -0.590195390791257
 0.9033441350689388 -0.5851447973532509
 0.9066281702929807 -0.5800755154013748
 0.9098836025523379 -0.5749877057640638
 0.9131103292452989 -0.569881529836395
 0.9163082486709654 -0.5647571495752437
 0.919477260032346 -0.5596147274944216
 0.9226172634394265 -0.5544544266597967
 0.9257281599122156 -0.5492764106843958
 0.9288098513837658 -0.5440808437234897
 0.9318622407031711 -0.5388678904696604
 0.9348852316385389 -0.533637716147851
 0.9378787288799377 -0.5283904865103984
 0.9408426380423207 -0.5231263678320488
 0.9437768656684236 -0.5178455269049558
 0.9466813192316373 -0.5125481310336617
 0.9495559071388568 -0.507234348030062
 0.9524005387333033 -0.5019043462083526
 0.955215124297322 -0.4965582943799607
 0.957999575055154 -0.491196361848459
 0.9607538031756827 -0.4858187184044631
 0.963477721775155 -0.4804255343205129
 0.9661712449198756 -0.4750169803459374
 0.9688342876288768 -0.469593227701703
 0.9714667658765612 -0.4641544480752469
 0.9740685965953187 -0.4587008136152928
 0.9766396976781173 -0.4532324969266521
 0.9791799879810675 -0.4477496710650086
 0.9816893873259602 -0.4422525095316878
 0.9841678165027781 -0.4367411862684109
 0.9866151972721801 -0.4312158756520323
 0.9890314523679595 -0.4256767524892634
 0.9914165054994751 -0.4201239920113798
 0.9937702813540545 -0.4145577698689141
 0.9960927055993716 -0.4089782621263336
 0.9983837048857955 -0.4033856452567031
 1.000643206848714 -0.3977800961363325
 1.002871140110826 -0.3921617920394112
 1.005067434284412 -0.3865309106326261
 1.007232019973571 -0.3808876299697666
 1.009364828776432 -0.3752321284863148
 1.011465793287342 -0.3695645849940217
 1.013534847099015 -0.3638851786754694
 1.015571924804666 -0.3581940890786192
 1.017576962000107 -0.3524914961113463
 1.01954989528582 -0.3467775800359607
 1.021490662268999 -0.3410525214637141
 1.023399201565563 -0.3353165013492946
 1.025275452802143 -0.3295697009853073
 1.027119356618039 -0.3238123019967414
 1.028930854667148 -0.3180444863354256
 1.030709889619861 -0.3122664362744696
 1.032456405164935 -0.3064783344026933
 1.034170346011334 -0.3006803636190431
 1.035851657890038 -0.2948727071269965
 1.037500287555827 -0.2890555484289535
 1.039116182789034 -0.2832290713206166
 1.040699292397265 -0.277393459885358
 1.042249566217097 -0.2715488984885759
 1.043766955115736 -0.265695571772038
 1.045251410992657 -0.2598336646482142
 1.046702886781201 -0.2539633622945976
 1.048121336450153 -0.248084850148014
 1.049506715005284 -0.2421983138989207
 1.050858978490864 -0.2363039394856934
 1.052178083991143 -0.2304019130889036
 1.053463989631807 -0.2244924211255839
 1.054716654581395 -0.2185756502434835
 1.055936039052694 -0.2126517873153132
 1.057122104304095 -0.2067210194329801
 1.058274812640928 -0.2007835339018121
 1.059394127416751 -0.1948395182347722
 1.060480013034628 -0.1888891601466638
 1.061532434948355 -0.1829326475483256
 1.062551359663674 -0.1769701685408169
 1.063536754739437 -0.1710019114095946
 1.064488588788757 -0.1650280646186799
 1.06540683148011 -0.1590488168048166
 1.066291453538421 -0.1530643567716202
 1.067142426746105 -0.1470748734837189
 1.067959723944088 -0.1410805560608852
 1.068743319032785 -0.1350815937721601
 1.069493186973056 -0.1290781760299682
 1.07020930378712 -0.1230704923842255
 1.070891646559448 -0.1170587325164391
 1.071540193437614 -0.1110430862337987
 1.07215492363312 -0.1050237434632616
 1.072735817422184 -0.09900089424562961
 1.073282856146498 -0.09297472872961866
 1.073796022213955 -0.08694543716592212
 1.07427529909934 -0.08091320990126663
 1.074720671344991 -0.07487823737246158
 1.075132124561422 -0.06884071010044206
 1.075509645427922 -0.06280081868430545
 1.075853221693116 -0.05675875379534196
 1.076162842175489 -0.05071470617105914
 1.076438496763882 -0.0446688666092007
 1.076680176417957 -0.03862142596175966
 1.076887873168621 -0.03257257512898618
 1.077061580118427 -0.02652250505339008
 1.077201291441927 -0.0204714067137384
 1.077307002386009 -0.01441947111904803
 1.077378709270187 -0.00836688930257371
 1.077416409486862 -0.002313852315791548
 1.077420101501549 0.003739448777621787
 1.077389784853076 0.009792822907813956
 1.077325460153734 0.01584607900478578
 1.077227129089412 0.02189902600442378
 1.077094794419683 0.02795147285453626
 1.076928459977866 0.03400322852089278
 1.076728130671047 0.04005410199326671
 1.076493812480067 0.04610390229148079
 1.076225512459484 0.05215243847145545
 1.075923238737486 0.05819951963125968
 1.075587000515784 0.06424495491716434
 1.075216808069462 0.07028855352969751
 1.074812672746794 0.07633012472970198
 1.074374606969032 0.0823694778443944
 1.073902624230148 0.08840642227342606
 1.073396739096554 0.09444076749494501
 1.072856967206782 0.1004723230716594
 1.072283325271124 0.1065008986569019
 1.071675831071247 0.1125263040006945
 1.071034503459768 0.1185483489558142
 1.070359362359792 0.1245668434838593
 1.069650428764422 0.1305815976613152
 1.068907724736226 0.1365924216856205
 1.068131273406677 0.1425991258812332
 1.067321098975549 0.1486015207056956
 1.066477226710288 0.1545994167556991
 1.06559968294534 0.1605926247731483
 1.064688495081447 0.1665809556512233
 1.063743691584911 0.1725642204404413
 1.062765301986812 0.1785422303547165
 1.061753356882208 0.184514796777418
 1.060707887929282 0.1904817312674263
 1.059628927848465 0.196442845565187
 1.058516510421521 0.2023979515987626
 1.057370670490596 0.2083468614898818
 1.056191443957231 0.2142893875599851
 1.054978867781339 0.2202253423362687
 1.053732979980152 0.2261545385577241
 1.052453819627126 0.2320767891811745
 1.051141426850811 0.2379919073873079
 1.049795842833694 0.2438997065867061
 1.048417109810994 0.249800000425869
 1.04700527106943 0.2556926027932356
 1.045560370945953 0.2615773278251994
 1.04408245482644 0.2674539899121202
 1.04257156914435 0.2733224037043292
 1.041027761379351 0.2791823841181309
 1.039451080055909 0.2850337463417978
 1.037841574741838 0.2908763058415605
 1.036199296046818 0.2967098783675911
 1.034524295620878 0.3025342799599814
 1.032816626152837 0.3083493269547141
 1.031076341368723 0.3141548359896271
 1.029303496030139 0.3199506240103721
 1.02749814593261 0.325736508276365
 1.02566034790388 0.3315123063667298
 1.023790159802184 0.3372778361862346
 1.021887640514482 0.3430329159712203
 1.019952849954653 0.3487773642955206
 1.017985849061658 0.3545110000763745
 1.015986699797667 0.3602336425803306
 1.013955465146149 0.3659451114291415
 1.011892209109927 0.3716452266056509
 1.0097969967092 0.3773338084596704
 1.007669893979524 0.3830106777138478
 1.005510967969764 0.3886756554695252
 1.003320286740007 0.3943285632125875
 1.001097919359439 0.3999692228193013
 0.9988439359041897 0.4055974565621425
 0.9965584074551398 0.4112130871156151
 0.994241406095693 0.4168159375620573
 0.9918930049095139 0.4224058313974379
 0.9895132779782299 0.4279825925371414
 0.9871023003790976 0.4335460453217414
 0.9846601481826357 0.439096014522762
 0.9821868984502208 0.4446323253484284
 0.9796826292316495 0.450154803449404
 0.977147419562665 0.4556632749245161
 0.9745813494624491 0.4611575663264689
 0.9719844999310786 0.4666375046675433
 0.9693569529469477 0.4721029174252837
 0.966698791464155 0.4775536325481717
 0.9640100994098563 0.4829894784612862
 0.9612909616815816 0.4884102840719499
 0.9585414641445191 0.493815878775361
 0.9557616936287633 0.499206092460212
 0.9529517379265289 0.5045807555142926
 0.9501116857893304 0.5099396988300792
 0.9472416269251275 0.5152827538103081
 0.9443416519954356 0.5206097523735349
 0.9414118526124026 0.5259205269596774
 0.9384523213358508 0.5312149105355434
 0.9354631516702856 0.5364927366003425
 0.9324444380618694 0.5417538391911817
 0.9293962758953619 0.5469980528885449
 0.9263187614910261 0.5522252128217552
 0.923211992101501 0.5574351546744213
 0.92007606590864 0.5626277146898661
 0.9169110820203163 0.5678027296765381
 0.9137171404671941 0.5729600370134059
 0.9104943421994662 0.578099474655334
 0.9072427890835593 0.5832208811384412
 0.9039625838988042 0.5883240955854411
 0.9006538303340748 0.593408957710963
 0.8973166329843919 0.5984753078268557
 0.8939510973474959 0.6035229868474705
 0.8905573298203849 0.6085518362949272
 0.8871354376958213 0.6135616983043584
 0.8836855291588043 0.6185524156291365
 0.8802077132830111 0.6235238316460794
 0.8767021000272047 0.6284757903606358
 0.8731688002316097 0.633408136412052
 0.869607925614255 0.6383207150785162
 0.8660195887672856 0.6432133722822834
 0.862403903153241 0.6480859545947786
 0.8587609831013026 0.6529383092416793
 0.8550909438035083 0.6577702841079759
 0.8513939013109361 0.6625817277430111
 0.8476699725298559 0.6673724893654969
 0.8439192752178494 0.6721424188685101
 0.840141927979899 0.676891366824465
 0.8363380502644452 0.6816191844900634
 0.8325077623594132 0.6863257238112221
 0.8286511853882078 0.6910108374279778
 0.8247684413056783 0.6956743786793674
 0.8208596528940518 0.7003162016082869
 0.8169249437588367 0.7049361609663247
 0.8129644383246948 0.7095341122185722
 0.808978261831284 0.7141099115484096
 0.80496654032907 0.7186634158622681
 0.8009294006751088 0.7231944827943669
 0.7968669705287978 0.7277029707114256
 0.7927793783475994 0.7321887387173521
 0.7886667533827323 0.7366516466579044
 0.7845292256748357 0.7410915551253279
 0.780366926049603 0.7455083254629667
 0.7761799861133858 0.749901819769849
 0.7719685382487704 0.7542719009052465
 0.7677327156101242 0.7586184324932076
 0.7634726521191139 0.7629412789270641
 0.7591884824601949 0.7672403053739115
 0.7548803420760728 0.7715153777790621
 0.750548367163136 0.7757663628704707
 0.7461926946668608 0.7799931281631343
 0.7418134622771884 0.7841955419634623
 0.7374108084238742 0.7883734733736214
 0.7329848722718095 0.7925267922958502
 0.7285357937163159 0.7966553694367475
 0.7240637133784125 0.8007590763115316
 0.7195687726000559 0.8048377852482711
 0.7150511134393539 0.8088913693920867
 0.7105108786657517 0.8129197027093252
 0.7059482117551922 0.8169226599917031
 0.7013632568852499 0.8209001168604217
 0.6967561589302388 0.8248519497702526
 0.6921270634562937 0.8287780360135932
 0.6874761167164268 0.8326782537244931
 0.6828034656455578 0.8365524818826495
 0.6781092578555193 0.8404006003173732
 0.6733936416300367 0.8442224897115235
 0.6686567659196828 0.848018031605413
 0.6638987803368088 0.8517871084006816
 0.6591198351504493 0.8555296033641391
 0.6543200812812034 0.8592454006315768
 0.6494996702960928 0.8629343852115485
 0.6446587544033934 0.8665964429891188
 0.6397974864474456 0.8702314607295802
 0.63491601990344 0.8738393260821391
 0.6300145088721794 0.8774199275835685
 0.625093108074818 0.8809731546618291
 0.6201519728475782 0.8844988976396587
 0.6151912591364433 0.8879970477381275
 0.6102111234918297 0.8914674970801619
 0.6052117230632342 0.8949101386940352
 0.6001932155938619 0.8983248665168251
 0.59515575941523 0.9017115753978376
 0.5900995134417519 0.9050701611019987
 0.5850246371652978 0.9084005203132109
 0.579931290649736 0.9117025506376778
 0.574819634525452 0.9149761506071932
 0.5696898299838475 0.9182212196823976
 0.5645420387718183 0.9214376582559994
 0.5593764231862124 0.9246253676559628
 0.5541931460682678 0.9277842501486604
 0.5489923707980304 0.9309142089419914
 0.5437742612887527 0.9340151481884658
 0.5385389819812724 0.9370869729882524
 0.5332866978383721 0.9401295893921929
 0.5280175743391209 0.9431429044047803
 0.5227317774731961 0.9461268259871018
 0.5174294737351873 0.9490812630597469
 0.5121108301188819 0.952006125505679
 0.5067760141115328 0.9549013241730721
 0.5014251936881085 0.9577667708781111
 0.4960585373055253 0.9606023784077568
 0.4906762138968632 0.9634080605224733
 0.4852783928655632 0.966183731958921
 0.4798652440796098 0.9689293084326123
 0.4744369378656958 0.9716447066405302
 0.4689936450033708 0.9743298442637115
 0.4635355367191744 0.9769846399697927
 0.4580627846807532 0.9796090134155188
 0.4525755609909627 0.9822028852492154
 0.4470740381819533 0.9847661771132239
 0.4415583892092418 0.9872988116462991
 0.4360287874457686 0.9898007124859698
 0.4304854066759391 0.9922718042708618
 0.4249284210896526 0.9947120126429836
 0.4193580052763158 0.997121264249974
 0.4137743342188436 0.9994994867473128
 0.4081775832876455 1.001846608800493
 0.4025679282346002 1.004162560087154
 0.3969455451870159 1.006447271299182
 0.3913106106415784 1.008700674144762
 0.3856633014582878 1.010922701350405
 0.3800037948543812 1.013113286662923
 0.3743322683982456 1.01527236485138
 0.3686489000033173 1.017399871708988
 0.3629538679219714 1.019495744054983
 0.3572473507393997 1.021559919736446
 0.3515295273674777 1.023592337630093
 0.3458005770386213 1.025592937644029
 0.340060679299633 1.027561660719457
 0.3343100140055387 1.02949844883235
 0.328548761313414 1.031403244995085
 0.3227771016762017 1.033275993258038
 0.3169952158365199 1.035116638711141
 0.3112032848204609 1.036925127485394
 0.3054014899313821 1.038701406754347
 0.2995900127436882 1.040445424735531
 0.2937690350966053 1.042157130691865
 0.2879387390879473 1.043836474933006
 0.2820993070678747 1.045483408816675
 0.2762509216326464 1.047097884749933
 0.2703937656183641 1.048679856190422
 0.2645280220947105 1.050229277647567
 0.2586538743586807 1.051746104683736
 0.2527715059283075 1.053230293915358
 0.2468811005363813 1.054681803014012
 0.2409828421241636 1.056100590707461
 0.235076914835096 1.057486616780658
 0.2291635030085037 1.058839842076707
 0.2232427911732944 1.060160228497785
 0.2173149640416528 1.061447739006024
 0.2113802065027308 1.062702337624355
 0.2054387036163335 1.063923989437305
 0.1994906406066026 1.065112660591768
 0.193536202855695 1.066268318297718
 0.1875755758974597 1.067390930828899
 0.1816089454111108 1.06848046752346
 0.1756364972148988 1.069536898784565
 0.1696584172597794 1.070560196080948
 0.1636748916230799 1.071550331947438
 0.1576861065021649 1.072507279985444
 0.1516922482080997 1.07343101486339
 0.1456935031593131 1.074321512317124
 0.1396900578752591 1.075178749150274
 0.1336820989700784 1.076002703234573
 0.1276698131462592 1.07679335351014
 0.1216533871882987 1.07755067998572
 0.1156330079563638 1.078274663738886
 0.1096088623799533 1.078965286916203
 0.1035811374515611 1.079622532733347
 0.09755002022033951 1.080246385475184
 0.09151569778576479 1.080836830495818
 0.08547835729130436 1.081393854218584
 0.07943818591808564 1.081917444136018
 0.07339537087856739 1.082407588809773
 0.06735009941021344 1.082864277870502
 0.06130255876916942 1.083287502017698
 0.05525293622394233 1.083677253019502
 0.04920141904908375 1.084033523712458
 0.04314819451887644 1.084356308001239
 0.03709344990102509 1.084645600858331
 0.03103737245035107 1.084901398323671
 0.02498014940249181 1.085123697504256
 0.01892196796760485 1.085312496573704
 0.01286301532407692 1.085467794771779
 0.006803478612238372 1.085589592403873
 0.000743544928083123 1.085677890840457
 -0.005316598683005507 1.085732692516482
 -0.01137676523252285 1.085754000930747
 -0.01743676779510456 1.085741820645228
 -0.02349641951478158 1.085696157284364
 -0.02955553361122821 1.085617017534307
 -0.03561392338600296 1.085504409142131
 -0.04167140222878188 1.085358340915006
 -0.04772778362358419 1.085178822719325
 -0.0537828811549899 1.084965865479801
 -0.05983650851434905 1.084719481178521
 -0.06588847950598252 1.08443968285396
 -0.07193860805337393 1.084126484599959
 -0.07798670820535251 1.083779901564662
 -0.08403259414226656 1.083399949949418
 -0.09007608018214734 1.082986647007643
 -0.09611698078686308 1.082540011043641
 -0.1021551105682628 1.082060061411388
 -0.1081902842943098 1.081546818513283
 -0.1142223168952044 1.081000303798856
 -0.1202510234694958 1.080420539763434
 -0.1262762192901829 1.07980754994678
 -0.1322977198108031 1.079161358931688
 -0.1383153406715105 1.078481992342534
 -0.1443288977051408 1.077769476843806
 -0.1503382069432651 1.077023840138579
 -0.1563430846222307 1.076245110966965
 -0.1623433471891891 1.075433319104516
 -0.1683388113081115 1.074588495360604
 -0.1743292938657905 1.073710671576745
 -0.1803146119778288 1.072799880624903
 -0.1862945829946139 1.071856156405748
 -0.1922690245072788 1.070879533846881
 -0.1982377543536491 1.069870048901019
 -0.2042005906241744 1.06882773854415
 -0.2101573516678463 1.067752640773642
 -0.2161078560981007 1.066644794606328
 -0.2220519227987051 1.065504240076542
 -0.2279893709296305 1.06433101823413
 -0.2339200199329073 1.063125171142422
 -0.2398436895384662 1.061886741876161
 -0.2457601997699618 1.060615774519408
 -0.2516693709505804 1.059312314163405
 -0.2575710237088313 1.057976406904405
 -0.2634649789843212 1.056608099841463
 -0.269351058033511 1.055207441074199
 -0.275229082435456 1.053774479700521
 -0.2810988740975281 1.052309265814312
 -0.2869602552611206 1.05081185050309
 -0.2928130485073343 1.049282285845626
 -0.2986570767626465 1.047720624909531
 -0.3044921633045602 1.046126921748809
 -0.3103181317672361 1.044501231401375
 -0.3161348061471043 1.042843609886542
 -0.3219420108084577 1.041154114202471
 -0.3277395704890264 1.039432802323589
 -0.3335273103055314 1.037679733197975
 -0.3393050557592197 1.035894966744709
 -0.3450726327413786 1.034078563851196
 -0.3508298675388305 1.032230586370445
 -0.3565765868394069 1.030351097118329
 -0.3623126177374016 1.028440159870803
 -0.3680377877390038 1.026497839361092
 -0.3737519247677095 1.024524201276849
 -0.3794548571697118 1.022519312257282
 -0.3851464137192705 1.020483239890242
 -0.3908264236240587 1.018416052709288
 -0.3964947165304891 1.016317820190717
 -0.402151122529017 1.014188612750561
 -0.4077954721594221 1.012028501741557
 -0.4134275964160672 1.009837559450085
 -0.4190473267531347 1.007615859093069
 -0.4246544950898397 1.005363474814859
 -0.4302489338156214 1.003080481684074
 -0.4358304757953096 1.000766955690418
 -0.4413989543742696 0.9984229737414652
 -0.4469542033835218 0.9960486136594148
 -0.4524960571448393 0.9936439541778203
 -0.4580243504758204 0.9912090749382843
 -0.4635389186949375 0.9887440564871269
 -0.4690395976265617 0.986248980272025
 -0.4745262236059626 0.9837239286386218
 -0.4799986334842843 0.9811689848271088
 -0.4854566646334958 0.9785842329687789
 -0.4909001549513171 0.9759697580825517
 -0.4963289428661193 0.9733256460714701
 -0.5017428673418007 0.9706519837191698
 -0.5071417678826362 0.9679488586863215
 -0.5125254845381018 0.9652163595070445
 -0.5178938579076732 0.9624545755852946
 -0.5232467291455984 0.9596635971912237
 -0.5285839399656445 0.9568435154575142
 -0.5339053326458172 0.9539944223756851
 -0.5392107500330556 0.9511164107923731
 -0.5445000355478991 0.948209574405587
 -0.5497730331891278 0.9452740077609363
 -0.5550295875383772 0.9423098062478341
 -0.5602695437647236 0.9393170660956746
 -0.5654927476292451 0.9362958843699848
