# Created by Octave 3.2.4, Fri Jun 07 12:07:56 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: x
# type: matrix
# rows: 1501
# columns: 2
 -0.1323478908368795 -0.9242885563775193
 -0.1258662278672226 -0.9250936862853749
 -0.1193787717029912 -0.9258538864989844
 -0.1128858357046216 -0.9265691081287133
 -0.1063877336878831 -0.9272393044992949
 -0.09988477990781519 -0.9278644311542916
 -0.09337728904261941 -0.9284444458604347
 -0.08686557617750679 -0.9289793086118414
 -0.08034995678850206 -0.9294689816341076
 -0.07383074672620571 -0.9299134293882778
 -0.06730826219951465 -0.9303126185746894
 -0.06078281975930276 -0.9306665181366925
 -0.05425473628206234 -0.9309750992642457
 -0.04772432895350739 -0.931238335397384
 -0.04119191525213994 -0.9314562022295623
 -0.03465781293278036 -0.9316286777108721
 -0.02812234001006279 -0.9317557420511308
 -0.0215858147418967 -0.9318373777228435
 -0.01504855561289575 -0.9318735694640382
 -0.008510881317774928 -0.9318643042809724
 -0.001973110744717108 -0.9318095714507109
 0.004564437041289927 -0.9317093625235753
 0.01110144281514484 -0.9315636713254641
 0.01763758720835143 -0.9313724939600447
 0.02417255072576356 -0.9311358288108135
 0.0307060137623552 -0.9308536765430278
 0.03723765662001445 -0.930526040105507
 0.04376715952436053 -0.9301529247323032
 0.05029420264158246 -0.9297343379442399
 0.05681846609529857 -0.9292702895503214
 0.06333962998343537 -0.92876079164901
 0.06985737439512503 -0.9282058586293713
 0.07637137942762005 -0.9276055071720882
 0.08288132520322417 -0.9269597562503427
 0.0893868918862383 -0.926268627130566
 0.09588775969992037 -0.9255321433730553
 0.102383608943458 -0.9247503308324584
 0.1088741200089528 -0.9239232176581258
 0.1153589733984149 -0.9230508342943299
 0.1218378497407677 -0.9221332134803507
 0.1283104298088596 -0.9211703902504288
 0.1347763945364839 -0.9201624019335846
 0.1412354250354039 -0.9191092881533045
 0.1476872026123833 -0.9180110908270933
 0.1541314087862198 -0.9168678541658933
 0.1605677253047816 -0.9156796246733693
 0.1669958341620449 -0.9144464511450598
 0.1734154176151319 -0.9131683846673954
 0.1798261582013473 -0.9118454786165814
 0.1862277387552134 -0.9104777886573486
 0.1926198424255012 -0.9090653727415686
 0.1990021526922579 -0.9076082911067361
 0.205374353383828 -0.9061066062743166
 0.2117361286938678 -0.9045603830479608
 0.2180871631983531 -0.9029696885115848
 0.2244271418725759 -0.9013345920273157
 0.2307557501081326 -0.8996551652333055
 0.2370726737299002 -0.8979314820414083
 0.243377599013 -0.8961636186347263
 0.2496702126997475 -0.8943516534650211
 0.255950202016588 -0.8924956672499913
 0.2622172546910154 -0.890595742970417
 0.2684710589684752 -0.8886519658671708
 0.2747113036292477 -0.8866644234380963
 0.2809376780053129 -0.8846332054347521
 0.2871498719971949 -0.882558403859025
 0.2933475760907834 -0.8804401129596081
 0.2995304813741339 -0.8782784292283478
 0.3056982795542431 -0.8760734513964581
 0.3118506629737993 -0.8738252804306029
 0.3179873246279063 -0.8715340195288455
 0.3241079581807809 -0.8691997741164672
 0.3302122579824208 -0.8668226518416539
 0.336299919085243 -0.8644027625710512
 0.3423706372606927 -0.8619402183851891
 0.3484241090158182 -0.859435133573775
 0.3544600316098149 -0.8568876246308568
 0.3604781030705336 -0.8542978102498554
 0.3664780222109547 -0.8516658113184671
 0.3724594886456252 -0.848991750913437
 0.3784222028070586 -0.846275754295202
 0.3843658659620967 -0.8435179489024054
 0.3902901802282307 -0.8407184643462828
 0.3961948485898825 -0.8378774324049195
 0.4020795749146439 -0.8349949870173795
 0.4079440639694722 -0.8320712642777074
 0.4137880214368432 -0.829106402428803
 0.4196111539308575 -0.8261005418561682
 0.4254131690133013 -0.8230538250815285
 0.4311937752096611 -0.8199663967563279
 0.4369526820250875 -0.8168384036550977
 0.4426895999603122 -0.8136699946687008
 0.448404240527513 -0.8104613207974507
 0.4540963162661281 -0.8072125351441065
 0.4597655407586168 -0.8039237929067431
 0.4654116286461684 -0.8005952513714991
 0.4710342956443546 -0.7972270699052011
 0.4766332585587275 -0.793819409947866
 0.4822082353003602 -0.7903724350050801
 0.4877589449013304 -0.7868863106402583
 0.4932851075301443 -0.783361204466781
 0.4987864445071019 -0.7797972861400115
 0.5042626783196004 -0.776194727349193
 0.509713532637377 -0.7725537018092262
 0.515138732327688 -0.7688743852523282
 0.5205380034704251 -0.7651569554195735
 0.5259110733731657 -0.7614015920523162
 0.5312576705861589 -0.7576084768834966
 0.5365775249172446 -0.7537777936288302
 0.5418703674467039 -0.7499097279778809
 0.5471359305420421 -0.7460044675850193
 0.552373947872702 -0.7420622020602657
 0.5575841544247061 -0.7380831229600199
 0.5627662865152281 -0.7340674237776762
 0.5679200818070923 -0.7300152999341274
 0.5730452793231986 -0.7259269487681548
 0.5781416194608745 -0.7218025695267077
 0.5832088440061515 -0.717642363355072
 0.588246696147966 -0.7134465332869284
 0.5932549204922822 -0.709215284234301
 0.5982332630761392 -0.7049488229773974
 0.6031814713816176 -0.7006473581543405
 0.6080992943497276 -0.6963111002507933
 0.6129864823942168 -0.6919402615894761
 0.617842787415296 -0.6875350563195781
 0.6226679628132841 -0.6830957004060648
 0.6274617635021692 -0.6786224116188789
 0.6322239459230867 -0.6741154095220393
 0.636954268057712 -0.6695749154626358
 0.6416524894415687 -0.665001152559722
 0.64631837117725 -0.6603943456931068
 0.6509516759475537 -0.6557547214920449
 0.6555521680285289 -0.6510825083238272
 0.6601196133024347 -0.6463779362822722
 0.6646537792706092 -0.6416412371761194
 0.6691544350662482 -0.6368726445173239
 0.6736213514670942 -0.6320723935092556
 0.6780543009080324 -0.6272407210348011
 0.6824530574935953 -0.6223778656443716
 0.686817397010374 -0.6174840675438152
 0.6911470969393355 -0.6125595685822365
 0.6954419364680461 -0.607604612239723
 0.6997016965027987 -0.6026194436149799
 0.7039261596806452 -0.5976043094128738
 0.7081151103813317 -0.5925594579318857
 0.7122683347391366 -0.5874851390514753
 0.7163856206546108 -0.5823816042193563
 0.7204667578062187 -0.5772491064386842
 0.724511537661882 -0.5720879002551577
 0.7285197534904208 -0.5668982417440329
 0.7324912003728958 -0.5616803884970545
 0.7364256752138497 -0.5564345996093006
 0.7403229767524453 -0.5511611356659458
 0.7441829055735033 -0.5458602587289416
 0.748005264118435 -0.5405322323236145
 0.7517898566960728 -0.5351773214251841
 0.7555364894933966 -0.5297957924452024
 0.7592449705861543 -0.5243879132179116
 0.7629151099493787 -0.5189539529865271
 0.7665467194677972 -0.5134941823894419
 0.7701396129461355 -0.5080088734463545
 0.7736936061193154 -0.5024982995443229
 0.7772085166625433 -0.4969627354237438
 0.7806841642012927 -0.4914024571642579
 0.7841203703211769 -0.4858177421705838
 0.7875169585777132 -0.4802088691582796
 0.7908737545059782 -0.4745761181394351
 0.7941905856301524 -0.4689197704082929
 0.7974672814729546 -0.4632401085268019
 0.8007036735649662 -0.457537416310103
 0.803899595453843 -0.4518119788119478
 0.8070548827134167 -0.4460640823100515
 0.8101693729526825 -0.4402940142913808
 0.8132429058246766 -0.4345020634373788
 0.8162753230352378 -0.4286885196091253
 0.8192664683516582 -0.4228536738324367
 0.8222161876112186 -0.4169978182829038
 0.8251243287296111 -0.41112124627087
 0.8279907417092446 -0.4052242522263502
 0.8308152786474392 -0.3993071316838916
 0.8335977937445022 -0.3933701812673771
 0.8363381433116895 -0.3874136986747729
 0.8390361857790518 -0.3814379826628203
 0.8416917817031633 -0.3754433330316734
 0.844304793774735 -0.3694300506094836
 0.8468750868261101 -0.3633984372369315
 0.8494025278386428 -0.3573487957517072
 0.8518869859499595 -0.351281429972941
 0.8543283324611022 -0.3451966446855835
 0.856726440843554 -0.3390947456247381
 0.8590811867461459 -0.3329760394599452
 0.8613924480018456 -0.3268408337794208
 0.8636601046344269 -0.3206894370742483
 0.8658840388650207 -0.3145221587225269
 0.8680641351185467 -0.3083393089734754
 0.8702002800300246 -0.3021411989314939
 0.8722923624507667 -0.2959281405401833
 0.8743402734544504 -0.2897004465663247
 0.8763439063430705 -0.2834584305838181
 0.8783031566527711 -0.2772024069575837
 0.8802179221595571 -0.2709326908274236
 0.8820881028848853 -0.2646495980918482
 0.8839136011011346 -0.2583534453918658
 0.8856943213369555 -0.2520445500947374
 0.8874301703824978 -0.2457232302776979
 0.8891210572945184 -0.2393898047116439
 0.8907668934013666 -0.2330445928447893
 0.8923675923078483 -0.2266879147862907
 0.8939230698999696 -0.2203200912898416
 0.8954332443495574 -0.2139414437372379
 0.8968980361187588 -0.2075522941219155
 0.8983173679644199 -0.2011529650324603
 0.8996911649423398 -0.1947437796360915
 0.9010193544114066 -0.1883250616621204
 0.9023018660376081 -0.1818971353853845
 0.9035386317979223 -0.1754603256096576
 0.9047295859840847 -0.1690149576510381
 0.9058746652062353 -0.1625613573213156
 0.9069738083964408 -0.1560998509113163
 0.9080269568120974 -0.1496307651742298
 0.9090340540392097 -0.1431544273089158
 0.9099950459955476 -0.1366711649431944
 0.9109098809336826 -0.1301813061171185
 0.9117785094438996 -0.1236851792662305
 0.9126008844569886 -0.1171831132048044
 0.9133769612469134 -0.1106754371090732
 0.9141066974333585 -0.1041624805004436
 0.9147900529841541 -0.09764457322869813
 0.9154269902175785 -0.0911220454551861
 0.9160174738045402 -0.08459522763600417
 0.9165614707706367 -0.07806445050516732
 0.9170589504980917 -0.07153004505777112
 0.9175098847275718 -0.06499234253314654
 0.9179142475598807 -0.05845167439800773
 0.9182720154575321 -0.05190837232959408
 0.9185831672462013 -0.0453627681988071
 0.9188476841160552 -0.0388151940533433
 0.9190655496229632 -0.03226598210082382
 0.9192367496895831 -0.02571546469192169
 0.9193612726063304 -0.0191639743034876
 0.919439109032224 -0.01261184352167515
 0.9194702519956133 -0.006059405025066364
 0.9194546968947822 0.0004930084322017089
 0.9193924414984365 0.007045064037308276
 0.9192834859460676 0.01359642893561726
 0.9191278327481986 0.02014677024754199
 0.9189254867865098 0.0266957550854053
 0.9186764553138445 0.03324305057029422
 0.9183807479540953 0.03978832384890828
 0.9180383767019725 0.04633124211040079
 0.9176493559226515 0.05287147260321205
 0.9172137023513022 0.05940868265189379
 0.916731435092501 0.06594253967392401
 0.9162025756195222 0.07247271119651126
 0.9156271477735133 0.07899886487338771
 0.915005177762551 0.08552066850159004
 0.9143366941605803 0.09203779003822754
 0.9136217279062356 0.09854989761723629
 0.9128603123015452 0.1050566595661189
 0.9120524830105178 0.1115577444226692
 0.9111982780576137 0.1180528209516798
 0.9102977378260982 0.1245415581616344
 0.9093509050562802 0.1310236253213806
 0.9083578248436333 0.1374986919767856
 0.9073185446368023 0.1439664279673716
 0.9062331142354946 0.1504265034429319
 0.9051015857882555 0.1568785888801259
 0.9039240137901292 0.1633223550990524
 0.9027004550802059 0.1697574732798005
 0.9014309688390539 0.1761836149789781
 0.9001156165860378 0.1826004521462153
 0.8987544621765235 0.1890076571406444
 0.8973475717989701 0.195404902747354
 0.8958950139719084 0.2017918621938169
 0.8943968595408065 0.2081682091662915
 0.8928531816748241 0.2145336178261955
 0.8912640558634538 0.2208877628264514
 0.8896295599130514 0.2272303193278031
 0.8879497739432543 0.2335609630151025
 0.8862247803832892 0.2398793701135658
 0.8844546639681697 0.2461852174049994
 0.8826395117347828 0.2524781822439923
 0.8807794130178653 0.2587579425740783
 0.8788744594458718 0.2650241769438628
 0.8769247449367322 0.2712765645231172
 0.8749303656935012 0.277514785118838
 0.8728914201998987 0.2837385191912711
 0.8708080092157423 0.2899474478699
 0.8686802357722725 0.2961412529693971
 0.8665082051673694 0.3023196170055385
 0.8642920249606636 0.3084822232110802
 0.8620318049685394 0.3146287555515962
 0.8597276572590327 0.3207588987412772
 0.857379696146622 0.3268723382586894
 0.8549880381869152 0.3329687603624933
 0.8525528021712299 0.3390478521071209
 0.8500741091210701 0.3451093013584108
 0.8475520822824983 0.3511527968092026
 0.8449868471204035 0.3571780279948859
 0.8423785313126655 0.3631846853089079
 0.8397272647442168 0.3691724600182356
 0.8370331795010011 0.3751410442787733
 0.8342964098638304 0.3810901311507353
 0.8315170923021391 0.3870194146139719
 0.8286953654676374 0.3929285895832493
 0.8258313701878637 0.3988173519234817
 0.8229252494596357 0.4046853984649165
 0.8199771484424023 0.4105324270182707
 0.8169872144514946 0.4163581363898182
 0.8139555969512788 0.422162226396428
 0.810882447548209 0.4279443978805524
 0.8077679199837822 0.4337043527251639
 0.8046121701273947 0.439441793868642
 0.8014153559691013 0.4451564253196074
 0.7981776376122774 0.4508479521717044
 0.7948991772661839 0.4565160806183307
 0.7915801392384354 0.4621605179673132
 0.7882206899273737 0.4677809726555307
 0.784820997814345 0.4733771542634817
 0.7813812334558814 0.4789487735297974
 0.7779015694757899 0.4844955423656996
 0.7743821805571447 0.490017173869402
 0.7708232434341876 0.4955133823404559
 0.7672249368841345 0.5009838832940382
 0.7635874417188891 0.5064283934751824
 0.7599109407766642 0.5118466308729511
 0.7561956189135107 0.5172383147345511
 0.7524416629947565 0.5226031655793882
 0.7486492618863524 0.527940905213064
 0.7448186064461289 0.5332512567413112
 0.7409498895149622 0.5385339445838702
 0.7370433059078509 0.5437886944883032
 0.7330990524049033 0.5490152335437489
 0.729117327742235 0.5542132901946131
 0.7250983326027802 0.5593825942541989
 0.7210422696070136 0.5645228769182739
 0.7169493433035844 0.5696338707785725
 0.7128197601598657 0.5747153098362379
 0.7086537285524146 0.5797669295151964
 0.704451458757348 0.5847884666754699
 0.7002131629406326 0.5897796596264223
 0.6959390551482888 0.5947402481399401
 0.6916293512965114 0.5996699734635484
 0.6872842691617046 0.60456857833346
 0.6829040283704343 0.6094358069875575
 0.6784888503892965 0.614271405178309
 0.6740389585147031 0.6190751201856159
 0.6695545778625854 0.6238467008295931
 0.6650359353580153 0.6285858974832802
 0.6604832597247451 0.6332924620852844
 0.6558967814746669 0.6379661481523552
 0.6512767328971905 0.6426067107918875
 0.6466233480485417 0.6472139067143569
 0.6419368627409813 0.6517874942456826
 0.6372175145319439 0.6563272333395219
 0.6324655427130991 0.6608328855894916
 0.6276811882993334 0.6653042142413187
 0.6228646940176555 0.6697409842049195
 0.6180163042960232 0.6741429620664059
 0.6131362652520932 0.6785099161000195
 0.6082248246818961 0.6828416162799926
 0.6032822320484336 0.6871378342923353
 0.5983087384702009 0.6913983435465497
 0.5933045967096349 0.6956229191872698
 0.5882700611614855 0.699811338105826
 0.5832053878411158 0.7039633789517362
 0.5781108343727255 0.7080788221441209
 0.5729866599775041 0.7121574498830426
 0.5678331254617084 0.7161990461607699
 0.5626504932046699 0.7202033967729647
 0.5574390271467292 0.7241702893297941
 0.5521989927770996 0.7280995132669634
 0.546930657121659 0.7319908598566736
 0.5416342887306719 0.7358441222185
 0.536310157666441 0.7396590953301944
 0.5309585354908898 0.7434355760384066
 0.5255796952530756 0.7471733630693306
 0.5201739114766329 0.7508722570392683
 0.5147414601471511 0.754532060465117
 0.509282618699481 0.7581525777747751
 0.5037976660049774 0.7617336153174692
 0.4982868823586726 0.7652749813740004
 0.4927505494663835 0.7687764861669099
 0.487188950431754 0.7722379418705644
 0.4816023697432312 0.7756591626211596
 0.4759910932609758 0.7790399645266425
 0.4703554082037093 0.7823801656765521
 0.464695603135496 0.7856795861517772
 0.4590119679524612 0.7889380480342331
 0.453304793869447 0.7921553754164535
 0.4475743734066045 0.7953313944111023
 0.4418210003759238 0.7984659331603988
 0.436044969867702 0.8015588218454616
 0.4302465782369501 0.8046098926955674
 0.4244261230897381 0.8076189799973258
 0.4185839032694805 0.8105859201037701
 0.4127202188431608 0.8135105514433624
 0.4068353710874965 0.8163927145289139
 0.4009296624750449 0.8192322519664197
 0.3950033966602504 0.8220290084638081
 0.3890568784654331 0.8247828308396039
 0.3830904138667192 0.8274935680315048
 0.3771043099799143 0.8301610711048717
 0.3710988750463199 0.8327851932611323
 0.3650744184184924 0.8353657898460972
 0.3590312505459471 0.837902718358188
 0.3529696829608056 0.8403958384565788
 0.3468900282633881 0.842845011969249
 0.3407926001077514 0.8452501029009477
 0.3346777131871717 0.8476109774410698
 0.3285456832195742 0.8499275039714433
 0.3223968269329087 0.8521995530740271
 0.3162314620504725 0.8544269975385189
 0.3100499072761801 0.8566097123698752
 0.3038524822797818 0.8587475747957394
 0.2976395076820292 0.8608404642737805
 0.2914113050397906 0.8628882624989408
 0.2851681968311147 0.8648908534105939
 0.2789105064402446 0.8668481231996099
 0.2726385581425814 0.8687599603153305
 0.2663526770895982 0.8706262554724525
 0.2600531892937052 0.872446901657818
 0.2537404216130666 0.8742217941371144
 0.2474147017363681 0.8759508304614804
 0.2410763581675383 0.8776339104740198
 0.2347257202104209 0.8792709363162228
 0.228363117953402 0.8808618124342925
 0.2219888822539895 0.88240644558538
 0.215603344723347 0.8839047448437236
 0.2092068377107824 0.8853566216066959
 0.2027996942881912 0.8867619896007545
 0.1963822482344551 0.8881207648872997
 0.1899548340197964 0.8894328658684368
 0.1835177867900889 0.8906982132926428
 0.1770714423511253 0.8919167302603379
 0.1706161371528414 0.8930883422293618
 0.1641522082734987 0.8942129770203537
 0.1576799934038244 0.8952905648220356
 0.1511998308311101 0.8963210381963996
 0.1447120594232692 0.897304332083799
 0.1382170186128541 0.8982403838079405
 0.1317150483810328 0.8991291330807812
 0.1252064892415265 0.899970522007327
 0.1186916822245066 0.9007644950903327
 0.1121709688604545 0.9015109992349054
 0.1056446911639819 0.9022099837530079
 0.09911319161761371 0.9028614003678642
 0.0925768131555333 0.9034652032182673
 0.08603589914729089 0.904021348862785
 0.07949079338147538 0.9045297962838686
 0.07294184004935018 0.9049905068918618
 0.06638938372845324 0.9054034445289073
 0.05983376936616214 0.9057685754727566
 0.05327534226322442 0.906085868440476
 0.04671444805725366 0.9063552945920541
 0.04015143270619186 0.9065768275339071
 0.03358664247173855 0.9067504433222828
 0.02702042390274701 0.9068761204665641
 0.02045312381858822 0.9069538399324687
 0.01388508929248287 0.9069835851451482
 0.007316667634802038 0.9069653419921848
 0.0007482063763369103 0.9068990988264841
 -0.005819946748461978 0.9067848464690657
 -0.01238744381827542 0.9066225782117509
 -0.01895393674173576 0.9064122898197466
 -0.02551907727427607 0.9061539795341254
 -0.03208251703500789 0.9058476480742007
 -0.03864390752362702 0.9054932986397998
 -0.04520290013734685 0.9050909369134305
 -0.05175914618785871 0.904640571062343
 -0.05831229691831892 0.9041422117404877
 -0.06486200352036177 0.9035958720903667
 -0.0714079171511382 0.9030015677447801
 -0.07794968895037949 0.9023593168284658
 -0.08448697005748565 0.9016691399596342
 -0.09101941162863772 0.9009310602513946
 -0.09754666485393382 0.9001451033130772
 -0.1040683809745482 0.899311297251446
 -0.1105842112999129 0.8984296726718053
 -0.1170938072249213 0.8975002626789987
 -0.1235968202471536 0.8965231028783004
 -0.1300929019841227 0.8954982313761974
 -0.1365817041905412 0.8944256887810648
 -0.1430628787756084 0.8933055182037305
 -0.1495360778203156 0.8921377652579333
 -0.1560009535947725 0.8909224780606702
 -0.1624571585755494 0.8896597072324339
 -0.1689043454630397 0.8883495058973426
 -0.1753421671988378 0.886991929683157
 -0.1817702769831353 0.8855870367211892
 -0.1881883282921321 0.8841348876461006
 -0.1945959748954643 0.8826355455955873
 -0.200992870873647 0.8810890762099575
 -0.207378670635531 0.8794955476315938
 -0.2137530289357743 0.8778550305043072
 -0.2201156008923271 0.8761675979725773
 -0.2264660420039293 0.87443332568068
 -0.2328040081676206 0.8726522917717047
 -0.2391291556962623 0.870824576886456
 -0.2454411413360707 0.8689502641622455
 -0.2517396222841605 0.8670294392315675
 -0.2580242562060989 0.8650621902206627
 -0.2642947012534688 0.8630486077479675
 -0.2705506160814409 0.8609887849224501
 -0.2767916598663546 0.8588828173418306
 -0.283017492323306 0.8567308030906882
 -0.2892277737237434 0.8545328427384524
 -0.2954221649130691 0.8522890393372796
 -0.3016003273282475 0.8499994984198135
 -0.307761923015418 0.847664327996831
 -0.3139066146475128 0.8452836385547711
 -0.3200340655418794 0.8428575430531484
 -0.3261439396779051 0.8403861569218496
 -0.3322359017146463 0.8378695980583128
 -0.338309617008458 0.8353079868245913
 -0.3443647516306262 0.8327014460442982
 -0.3504009723850011 0.8300501009994354
 -0.3564179468256298 0.8273540794271038
 -0.3624153432743897 0.824613511516095
 -0.3683928308386203 0.8218285299033656
 -0.374350079428753 0.818999269670393
 -0.3802867597759396 0.816125868339412
 -0.3862025434496769 0.8132084658695319
 -0.3920971028754279 0.8102472046527353
 -0.3979701113522392 0.8072422295097571
 -0.4038212430703524 0.8041936876858429
 -0.4096501731288107 0.8011017288463884
 -0.4154565775530587 0.7979665050724583
 -0.4212401333125353 0.7947881708561841
 -0.4270005183382587 0.7915668830960421
 -0.4327374115404029 0.7883028010920088
 -0.4384504928258651 0.7849960865405973
 -0.4441394431158235 0.7816469035297707
 -0.4498039443632841 0.7782554185337341
 -0.4554436795706162 0.7748218004076045
 -0.4610583328070759 0.7713462203819592
 -0.4666475892263173 0.7678288520572616
 -0.4722111350838892 0.7642698713981636
 -0.4777486577547188 0.7606694567276866
 -0.4832598457505786 0.7570277887212781
 -0.4887443887375397 0.7533450504007457
 -0.4942019775534072 0.7496214271280682
 -0.499632304225138 0.7458571065990814
 -0.5050350619862423 0.7420522788370423
 -0.5104099452941639 0.7382071361860665
 -0.5157566498476431 0.7343218733044438
 -0.5210748726040578 0.730396687157828
 -0.526364311796744 0.7264317770123022
 -0.5316246669522943 0.7224273444273197
 -0.5368556389078331 0.7183835932485185
 -0.5420569298282691 0.714300729600413
 -0.5472282432235228 0.7101789618789573
 -0.5523692839657289 0.7060185007439854
 -0.5574797583064131 0.701819559111524
 -0.5625593738936405 0.6975823521459806
 -0.5676078397891391 0.693307097252204
 -0.5726248664853917 0.6889940140674199
 -0.5776101659227006 0.6846433244530393
 -0.5825634515062214 0.6802552524863408
 -0.5874844381229647 0.6758300244520251
 -0.5923728421587684 0.6713678688336444
 -0.5972283815152337 0.6668690163049028
 -0.6020507756266309 0.6623336997208308
 -0.6068397454767679 0.657762154108832
 -0.611595013615825 0.6531546166596025
 -0.6163163041771527 0.6485113267179228
 -0.6210033428940315 0.6438325257733214
 -0.6256558571163956 0.639118457450612
 -0.6302735758275154 0.6343693675003007
 -0.6348562296606414 0.6295855037888674
 -0.6394035509156063 0.6247671162889171
 -0.6439152735753865 0.619914457069205
 -0.6483911333226191 0.6150277802845309
 -0.6528308675560774 0.6101073421655073
 -0.6572342154071004 0.6051534010081985
 -0.6616009177559762 0.6001662171636299
 -0.6659307172482805 0.5951460530271705
 -0.6702233583111668 0.5900931730277855
 -0.674478587169608 0.5850078436171608
 -0.6786961518625889 0.5798903332586985
 -0.6828758022592482 0.5747409124163834
 -0.6870172900749691 0.5695598535435207
 -0.6911203688874183 0.5643474310713456
 -0.69518479415253 0.5591039213975023
 -0.6992103232204373 0.5538296028743965
 -0.7031967153513474 0.5485247557974162
 -0.7071437317313607 0.5431896623930254
 -0.7110511354882322 0.5378246068067288
 -0.7149186917070752 0.5324298750909071
 -0.7187461674460051 0.5270057551925226
 -0.7225333317517224 0.5215525369406977
 -0.7262799556750356 0.5160705120341637
 -0.7299858122863195 0.5105599740285796
 -0.7336506766909126 0.5050212183237245
 -0.7372743260444475 0.4994545421505596
 -0.7408565395681168 0.4938602445581617
 -0.7443970985638723 0.488238626400529
 -0.7478957864295557 0.4825899903232569
 -0.7513523886739619 0.4769146407500878
 -0.7547666929318307 0.4712128838693296
 -0.7581384889787683 0.4654850276201487
 -0.7614675687460968 0.4597313816787327
 -0.7647537263356299 0.4539522574443269
 -0.7679967580343755 0.4481479680251421
 -0.7711964623291616 0.4423188282241342
 -0.7743526399211861 0.4364651545246577
 -0.7774650937404898 0.4305872650759903
 -0.7805336289603495 0.4246854796787313
 -0.7835580530115921 0.4187601197700723
 -0.7865381755968269 0.4128115084089412
 -0.7894738087045973 0.4068399702610199
 -0.7923647666234472 0.400845831583635
 -0.7952108659559051 0.3948294202105226
 -0.7980119256323812 0.3887910655364669
 -0.8007677669249785 0.3827310985018127
 -0.8034782134612165 0.3766498515768533
 -0.8061430912376647 0.3705476587460918
 -0.8087622286334872 0.3644248554923784
 -0.8113354564238957 0.3582817787809223
 -0.8138626077935094 0.3521187670431797
 -0.8163435183496225 0.3459361601606169
 -0.818778026135376 0.3397342994483502
 -0.8211659716428341 0.3335135276386616
 -0.8235071978259628 0.3272741888643921
 -0.8258015501135108 0.321016628642211
 -0.8280488764217908 0.3147411938557639
 -0.83024902716736 0.3084482327386973
 -0.8324018552795986 0.3021380948575624
 -0.8345072162131856 0.2958111310945969
 -0.8365649679604701 0.289467693630386
 -0.8385749710637374 0.2831081359264026
 -0.8405370886273676 0.2767328127074276
 -0.8424511863298876 0.27034207994385
 -0.8443171324359129 0.2639362948338485
 -0.8461347978079797 0.257515815785453
 -0.8479040559182658 0.2510810023984887
 -0.8496247828601978 0.2446322154464024
 -0.8512968573599455 0.2381698168579703
 -0.8529201607878002 0.2316941696988898
 -0.854494577169437 0.2252056381532549
 -0.85601999319706 0.2187045875049153
 -0.8574962982404284 0.2121913841187202
 -0.8589233843577615 0.2056663954216482
 -0.8603011463065244 0.1991299898838216
 -0.8616294815540904 0.1925825369994082
 -0.8629082902882782 0.1860244072674099
 -0.8641374754277674 0.1794559721723386
 -0.8653169426323842 0.1728776041647802
 -0.8664466003132631 0.1662896766418482
 -0.8675263596428773 0.1596925639275261
 -0.8685561345649407 0.1530866412529006
 -0.8695358418041792 0.1464722847362845
 -0.8704654008759679 0.1398498713632328
 -0.8713447340958368 0.1332197789664501
 -0.8721737665888409 0.1265823862055904
 -0.8729524262987941 0.1199380725469521
 -0.8736806439973658 0.1132872182430664
 -0.8743583532930403 0.1066302043121809
 -0.8749854906399356 0.09996741251763994
 -0.8755619953464804 0.0932992253471609
 -0.8760878095839519 0.08662602599200876
 -0.8765628783948671 0.07994819832606857
 -0.8769871497012316 0.07326612688481754
 -0.8773605743126421 0.06658019684419696
 -0.8776831059342418 0.05989079399938523
 -0.877954701174528 0.05319830474347278
 -0.8781753195530102 0.04650311604603952
 -0.8783449235077173 0.03980561543163618
 -0.878463478402554 0.03310619095816998
 -0.8785309525345029 0.02640523119519601
 -0.8785473171406737 0.01970312520211493
 -0.8785125464051964 0.01300026250627817
 -0.8784266174659583 0.006297033081001468
 -0.8782895104211823 -0.0004061726765120871
 -0.8781012083358479 -0.007108963967338682
 -0.8778616972479514 -0.0138109496130889
 -0.8775709661746041 -0.02051173807825039
 -0.8772290071179689 -0.02721093749261693
 -0.8768358150710343 -0.03390815567380292
 -0.8763913880232206 -0.04060300014984211
 -0.8758957269658241 -0.04729507818186953
 -0.8753488358972911 -0.05398399678688549
 -0.8747507218283255 -0.06066936276060048
 -0.8741013947868267 -0.06735078270035978
 -0.8734008678226565 -0.07402786302814685
 -0.8726491570122348 -0.08070021001366387
 -0.8718462814629634 -0.08736742979748881
 -0.8709922633174747 -0.09402912841430723
 -0.8700871277577065 -0.1006849118162181
 -0.8691309030087999 -0.1073343858961118
 -0.868123620342821 -0.11397715651112
 -0.8670653140823044 -0.1206128295061348
 -0.8659560216036163 -0.1272410107373973
 -0.8647957833401387 -0.1338613060961528
 -0.8635846427852721 -0.1404733215323728
 -0.8623226464952544 -0.1470766630785416
 -0.8610098440917977 -0.1536709368735056
 -0.8596462882645408 -0.1602557491863857
 -0.8582320347733152 -0.1668307064405497
 -0.8567671424502245 -0.1733954152376436
 -0.8552516732015375 -0.1799494823816819
 -0.853685692009392 -0.186492514903193
 -0.852069266933309 -0.1930241200834202
 -0.8504024691115163 -0.1995439054785767
 -0.8486853727620813 -0.2060514789441513
 -0.846918055183851 -0.2125464486592656
 -0.8451005967571987 -0.2190284231510806
 -0.8432330809445758 -0.2254970113192492
 -0.8413155942908701 -0.2319518224604166
